p,lambda,rho,d,n_samples,avg_acc,avg_f1,avg_rate,avg_kll,avg_rkll,avg_rte,avg_fro,avg_spec,avg_l1,std_acc,std_f1,std_rate,std_kll,std_rkll,std_rte,std_fro,std_spec,std_l1,best_thr,best_cm
50,0.2,0.1,15,2000,0.9400000000000001,0.8862045167892244,0.8133333333333332,0.018127291335443375,0.018072581989155623,0.0026814503670685164,0.1785610618197096,0.06132717163747775,0.11824484251707537,0.03898717737923585,0.08191690020444109,0.11469767022723504,0.01071534167916699,0.010684291937708054,0.0016272215961743832,0.047127586642088715,0.015417854458237248,0.030389993795095115,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[35,  0],
       [ 3, 12]]), array([[35,  0],
       [ 1, 14]]), array([[33,  2],
       [ 4, 11]]), array([[35,  0],
       [ 7,  8]]), array([[35,  0],
       [ 3, 12]]), array([[35,  0],
       [ 1, 14]]), array([[35,  0],
       [ 3, 12]]), array([[35,  0],
       [ 2, 13]]), array([[35,  0],
       [ 3, 12]]), array([[35,  0],
       [ 1, 14]])]"
50,0.2,0.5,15,2000,0.9359999999999999,0.8768264494126562,0.7866666666666667,0.022813717594173964,0.022761427047404227,0.004294805308454552,0.20254180933635707,0.06704139582856508,0.1298771923360941,0.03072458299147441,0.06586797812612215,0.10241527663824813,0.00563463512908926,0.005577239164807873,0.0024212935431747757,0.02388753615257536,0.012811701693111025,0.020493819392240775,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[35,  0],
       [ 2, 13]]), array([[35,  0],
       [ 2, 13]]), array([[35,  0],
       [ 6,  9]]), array([[35,  0],
       [ 2, 13]]), array([[35,  0],
       [ 5, 10]]), array([[35,  0],
       [ 4, 11]]), array([[35,  0],
       [ 2, 13]]), array([[35,  0],
       [ 4, 11]]), array([[35,  0],
       [ 1, 14]]), array([[35,  0],
       [ 4, 11]])]"
50,0.2,1.0,15,2000,0.924,0.847538515124722,0.7466666666666667,0.02620182007864571,0.026012157685301674,0.0035173014525440418,0.21484951405507338,0.07066385255914295,0.13449784147823501,0.041761226035642196,0.09380600040636404,0.13920408678547402,0.010952374626499374,0.01085834977977148,0.002189777990539262,0.04499718028465443,0.018201186994185672,0.035692448246789986,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[35,  0],
       [ 1, 14]]), array([[35,  0],
       [ 0, 15]]), array([[35,  0],
       [ 5, 10]]), array([[35,  0],
       [ 4, 11]]), array([[35,  0],
       [ 3, 12]]), array([[35,  0],
       [ 4, 11]]), array([[35,  0],
       [ 4, 11]]), array([[35,  0],
       [ 4, 11]]), array([[35,  0],
       [ 5, 10]]), array([[35,  0],
       [ 8,  7]])]"
50,0.2,2.0,15,2000,0.9319999999999998,0.869889773062187,0.78,0.024891491919879626,0.02464664111604904,0.0026083844304385373,0.21061111030626084,0.06449471958632313,0.1325691325593497,0.03370459909270542,0.06943443230990279,0.09910712498212339,0.010229612116687397,0.010125281479553733,0.001468970816306438,0.04542303739979875,0.013950900787127636,0.028694951201996312,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[35,  0],
       [ 3, 12]]), array([[35,  0],
       [ 3, 12]]), array([[35,  0],
       [ 1, 14]]), array([[35,  0],
       [ 4, 11]]), array([[35,  0],
       [ 3, 12]]), array([[35,  0],
       [ 5, 10]]), array([[35,  0],
       [ 4, 11]]), array([[35,  0],
       [ 1, 14]]), array([[35,  0],
       [ 3, 12]]), array([[34,  1],
       [ 6,  9]])]"
75,0.01,0.1,15,2000,0.9613333333333334,0.8911915287777357,0.8133333333333332,0.027854223927243994,0.027881599199612594,0.002985988212070767,0.22045853443706226,0.054069437495689376,0.10813147221022726,0.016275407487644954,0.050890460412893246,0.08844332774281069,0.018081461095958602,0.018032553183077622,0.002442166298335766,0.06960198465205626,0.015104708991162306,0.032423641847529765,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 2, 13]]), array([[60,  0],
       [ 2, 13]]), array([[60,  0],
       [ 1, 14]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 2, 13]]), array([[60,  0],
       [ 5, 10]]), array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 4, 11]]), array([[59,  1],
       [ 1, 14]])]"
75,0.01,0.5,15,2000,0.9453333333333334,0.8439191472639749,0.7666666666666667,0.03971425475287589,0.03956455630572009,0.0026818077480635694,0.26147837813922625,0.06874582001399757,0.13087999235812117,0.022666666666666675,0.07282261575477925,0.12018504251546633,0.019620463288490583,0.019395354595161243,0.0020803560773800535,0.0681331075444909,0.01608874219182401,0.02895496692158285,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[60,  0],
       [ 4, 11]]), array([[59,  1],
       [ 2, 13]]), array([[58,  2],
       [ 2, 13]]), array([[60,  0],
       [ 4, 11]]), array([[59,  1],
       [ 4, 11]]), array([[59,  1],
       [ 6,  9]]), array([[60,  0],
       [ 5, 10]]), array([[59,  1],
       [ 1, 14]]), array([[60,  0],
       [ 1, 14]]), array([[60,  0],
       [ 6,  9]])]"
75,0.01,1.0,15,2000,0.9653333333333333,0.9026914656225001,0.8400000000000001,0.021481267073731658,0.021437743254317354,0.0026474517083340254,0.19387810479941853,0.052123056025869544,0.09803439908936903,0.022469732728470294,0.06893237367130828,0.10832051206181281,0.013027897248602711,0.012870727188197772,0.0019955250209002556,0.05675020176349621,0.016020615259859143,0.03293743422396413,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[59,  1],
       [ 3, 12]]), array([[59,  1],
       [ 2, 13]]), array([[60,  0],
       [ 0, 15]]), array([[60,  0],
       [ 1, 14]]), array([[60,  0],
       [ 6,  9]]), array([[60,  0],
       [ 1, 14]]), array([[60,  0],
       [ 2, 13]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 2, 13]])]"
75,0.01,2.0,15,2000,0.952,0.8618813944676014,0.7733333333333333,0.032899883038837174,0.03292730237761958,0.003505330922493477,0.24419526679798423,0.06553514628286168,0.11804867672875566,0.01904380914278093,0.062032130787190755,0.10413666234542208,0.014692219129570961,0.014839134510477555,0.002457641635397206,0.05565565158966949,0.0164415772374867,0.02622565383750246,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[59,  1],
       [ 3, 12]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 5, 10]]), array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 5, 10]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 1, 14]]), array([[60,  0],
       [ 6,  9]]), array([[59,  1],
       [ 1, 14]])]"
75,0.05,0.1,15,2000,0.9453333333333335,0.8386260990383928,0.74,0.03171831804846477,0.031530534734423556,0.003102200816609446,0.23611625994268587,0.06518844174143044,0.12176520528541959,0.02186829262247565,0.0744502952936062,0.12092238098144706,0.016390453786775557,0.016177327807900977,0.001964505007359215,0.0597528216208161,0.013534861041229435,0.02526678263285109,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[59,  1],
       [ 1, 14]]), array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 6,  9]]), array([[60,  0],
       [ 1, 14]]), array([[60,  0],
       [ 7,  8]]), array([[60,  0],
       [ 5, 10]]), array([[59,  1],
       [ 3, 12]]), array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 4, 11]])]"
75,0.05,0.5,15,2000,0.9533333333333334,0.8652360602360604,0.7733333333333332,0.037349961290492215,0.03699684293550263,0.0033372456877577062,0.2556313738746701,0.06913690157659387,0.12672487842675448,0.021705094128132936,0.06682567931937236,0.10413666234542207,0.017768343733250203,0.01748800386924354,0.002350215506792844,0.0704014241633111,0.01985803939991134,0.03600319781762469,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 2, 13]]), array([[59,  1],
       [ 4, 11]]), array([[60,  0],
       [ 6,  9]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 5, 10]]), array([[60,  0],
       [ 0, 15]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 4, 11]])]"
75,0.05,1.0,15,2000,0.9493333333333333,0.8549660505522574,0.7666666666666667,0.03929549889289348,0.03908988102636357,0.0018246970639216099,0.26443850250579487,0.07100284065824544,0.12090343544873787,0.022939534045447022,0.07082422713564898,0.10000000000000003,0.017419060733376304,0.017276878520619016,0.0009553731702285233,0.06504749935774319,0.02398073162213172,0.03508300276795711,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[60,  0],
       [ 1, 14]]), array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 5, 10]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 5, 10]]), array([[60,  0],
       [ 2, 13]]), array([[60,  0],
       [ 2, 13]]), array([[59,  1],
       [ 3, 12]]), array([[59,  1],
       [ 4, 11]]), array([[59,  1],
       [ 6,  9]])]"
75,0.05,2.0,15,2000,0.9626666666666666,0.8928273958258967,0.8133333333333332,0.029433482777947974,0.029178019275707356,0.0030674606658651514,0.2269015271490166,0.05749389886394076,0.11437978450674931,0.021333333333333357,0.07216545320846589,0.10666666666666667,0.013283349613759717,0.013120453473940679,0.0019974043248330393,0.05578589575717951,0.01675298555997562,0.029847149841906468,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 1, 14]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 1, 14]]), array([[60,  0],
       [ 7,  8]]), array([[60,  0],
       [ 2, 13]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 2, 13]])]"
75,0.1,0.1,15,2000,0.9506666666666665,0.8584371184371185,0.76,0.0367121742532035,0.036609093138858385,0.0031810553165894984,0.2575620467179305,0.061754637627361185,0.12331739009376996,0.014666666666666673,0.04715971444495299,0.07423685817106698,0.01577186005288625,0.015805086331655605,0.002417064441552323,0.05187540468854772,0.010326680950184176,0.019933017769352204,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 5, 10]]), array([[60,  0],
       [ 2, 13]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 5, 10]]), array([[60,  0],
       [ 5, 10]]), array([[59,  1],
       [ 3, 12]]), array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 2, 13]])]"
75,0.1,0.5,15,2000,0.9493333333333334,0.8475374625374625,0.7533333333333334,0.033736820081716704,0.03375305590696911,0.0031715315629545103,0.24409353495029507,0.0675901345717346,0.13149634635827834,0.02969474326842679,0.10082959705912815,0.1492201952373293,0.01969261810037571,0.019778921739373293,0.00163411462952097,0.07495096356884456,0.02305548455823815,0.05109984422450511,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[60,  0],
       [ 5, 10]]), array([[60,  0],
       [ 2, 13]]), array([[60,  0],
       [ 8,  7]]), array([[60,  0],
       [ 0, 15]]), array([[60,  0],
       [ 5, 10]]), array([[60,  0],
       [ 2, 13]]), array([[60,  0],
       [ 6,  9]]), array([[59,  1],
       [ 3, 12]]), array([[60,  0],
       [ 2, 13]]), array([[60,  0],
       [ 4, 11]])]"
75,0.1,1.0,15,2000,0.9546666666666667,0.8647363173225242,0.7733333333333332,0.032114722181387376,0.031727186009047156,0.0036474350058811724,0.23780748421235773,0.06479558674711575,0.11238988699819559,0.027455013709298686,0.0964618823526695,0.13727506854649335,0.017143908553884705,0.01678998109108692,0.0019395608222588154,0.062466060671641774,0.01755303347650078,0.021579831161090485,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[60,  0],
       [ 8,  7]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 1, 14]]), array([[60,  0],
       [ 2, 13]]), array([[60,  0],
       [ 2, 13]]), array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 2, 13]]), array([[60,  0],
       [ 6,  9]]), array([[60,  0],
       [ 2, 13]])]"
75,0.1,2.0,15,2000,0.9600000000000002,0.8863024714748853,0.8066666666666666,0.028018029131894197,0.02777565065943861,0.002455550994864231,0.21699657004428663,0.05610359792927143,0.10625547392061759,0.01885618083164128,0.05889139389500296,0.1008849730028104,0.015925309462289917,0.015732767274705677,0.0016705651851244086,0.06126543128496925,0.016196949901188137,0.02954652219214622,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[60,  0],
       [ 1, 14]]), array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 2, 13]]), array([[60,  0],
       [ 5, 10]]), array([[59,  1],
       [ 1, 14]]), array([[60,  0],
       [ 1, 14]]), array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 5, 10]])]"
75,0.2,0.1,15,2000,0.9533333333333334,0.8640802492526631,0.7666666666666667,0.03256261683491175,0.03239093055006066,0.003421545887294264,0.23805436968664423,0.061120693144634405,0.11865582390438315,0.020869967789998046,0.06513166110823869,0.10434983894999023,0.015420718918815371,0.01532340148065195,0.0029613655742951367,0.06472372065612719,0.016856430507200853,0.032058949767985186,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[60,  0],
       [ 1, 14]]), array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 5, 10]]), array([[60,  0],
       [ 5, 10]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 1, 14]]), array([[60,  0],
       [ 5, 10]]), array([[60,  0],
       [ 2, 13]]), array([[60,  0],
       [ 5, 10]])]"
75,0.2,0.5,15,2000,0.9413333333333334,0.8270085470085469,0.7066666666666667,0.04745919811921624,0.04705570207293874,0.0016765073663194906,0.29117354031434617,0.07247938019985349,0.13905756193786184,0.010666666666666645,0.03573262941662607,0.05333333333333336,0.020071888992715236,0.019728662667844187,0.0011918563905620493,0.0602360378868452,0.016597309128073452,0.021316488789870847,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[60,  0],
       [ 5, 10]]), array([[60,  0],
       [ 5, 10]]), array([[60,  0],
       [ 5, 10]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 5, 10]]), array([[60,  0],
       [ 5, 10]]), array([[60,  0],
       [ 5, 10]]), array([[60,  0],
       [ 4, 11]])]"
75,0.2,1.0,15,2000,0.9613333333333335,0.8904416656140794,0.8066666666666666,0.027836369902588844,0.027743919652293413,0.003050490475529666,0.22106556770766642,0.06347568452139914,0.11727593328036404,0.017333333333333346,0.053149968736699485,0.0866666666666667,0.011780377982333038,0.0117129005084005,0.0024769324317591547,0.052288831727783404,0.017475886408869157,0.036851598013924076,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[60,  0],
       [ 5, 10]]), array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 1, 14]]), array([[60,  0],
       [ 2, 13]]), array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 2, 13]]), array([[60,  0],
       [ 1, 14]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 4, 11]])]"
75,0.2,2.0,15,2000,0.9626666666666667,0.8949888425750496,0.8133333333333332,0.033149654109953984,0.03291135805263536,0.004241708897561225,0.239032962391258,0.05679168586515006,0.11249327340396256,0.015549205052920819,0.04832435017806415,0.07774602526460403,0.017786788384133227,0.017612873360759763,0.0011616424842067197,0.06583453030192579,0.014089927646982187,0.025156492777730254,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[60,  0],
       [ 5, 10]]), array([[60,  0],
       [ 1, 14]]), array([[60,  0],
       [ 2, 13]]), array([[60,  0],
       [ 2, 13]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 2, 13]]), array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 2, 13]])]"
100,0.01,0.1,15,2000,0.9689999999999998,0.8819533438999514,0.8066666666666669,0.030466112610317,0.03041695801205151,0.0017270264518666756,0.2360004791662344,0.05387734401885345,0.1077296229754687,0.01640121946685674,0.06752265989555893,0.11718930554164633,0.012540308557133159,0.01249995741854826,0.0012171752273629603,0.05731221973560393,0.010853930241718594,0.023046858262000425,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[85,  0],
       [ 4, 11]]), array([[84,  1],
       [ 0, 15]]), array([[85,  0],
       [ 2, 13]]), array([[84,  1],
       [ 3, 12]]), array([[85,  0],
       [ 5, 10]]), array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 3, 12]]), array([[85,  0],
       [ 5, 10]]), array([[85,  0],
       [ 5, 10]])]"
100,0.01,0.5,15,2000,0.9730000000000001,0.8979386832835109,0.8266666666666665,0.03723618302408767,0.03702176527376082,0.0031754968123028694,0.2507322006086427,0.05891362639239336,0.10395801981048418,0.01734935157289749,0.07130687875351133,0.10832051206181283,0.02967810255501752,0.029367968593451307,0.002487212572171203,0.09778765549004789,0.024205169466807522,0.03788364615221904,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[85,  0],
       [ 6,  9]]), array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 3, 12]]), array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 1, 14]]), array([[84,  1],
       [ 4, 11]]), array([[85,  0],
       [ 2, 13]]), array([[85,  0],
       [ 3, 12]]), array([[85,  0],
       [ 4, 11]])]"
100,0.01,1.0,15,2000,0.969,0.8862902614626753,0.8200000000000001,0.032320786391535704,0.03225398027960295,0.002452434073889298,0.2400974299022834,0.05324002149152328,0.10637365668650342,0.01640121946685674,0.062280438567581566,0.08459051693633017,0.01720227997274139,0.017202621255861916,0.0017609244997824998,0.0679528129441632,0.016299330791876055,0.03224824850526668,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[84,  1],
       [ 3, 12]]), array([[85,  0],
       [ 4, 11]]), array([[85,  0],
       [ 5, 10]]), array([[83,  2],
       [ 4, 11]]), array([[85,  0],
       [ 1, 14]]), array([[84,  1],
       [ 3, 12]]), array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 2, 13]]), array([[85,  0],
       [ 2, 13]]), array([[85,  0],
       [ 2, 13]])]"
100,0.01,2.0,15,2000,0.9719999999999999,0.8961671789257997,0.8333333333333334,0.03669503754625936,0.036535102480020495,0.002511462799340203,0.246998519088018,0.054199973887542996,0.10007231710907041,0.018867962264113223,0.07216008982058911,0.1043498389499902,0.027127540534817012,0.027013515536336054,0.0014488495441192125,0.08184755804501051,0.019109332684504064,0.03226728971540486,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[85,  0],
       [ 3, 12]]), array([[85,  0],
       [ 1, 14]]), array([[84,  1],
       [ 5, 10]]), array([[84,  1],
       [ 4, 11]]), array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 0, 15]]), array([[84,  1],
       [ 3, 12]]), array([[85,  0],
       [ 3, 12]]), array([[85,  0],
       [ 4, 11]])]"
100,0.05,0.1,15,2000,0.9669999999999999,0.8756065007789144,0.7933333333333334,0.03162713428683617,0.031505618961800506,0.0023947620185219344,0.2314848090889534,0.05661618810986872,0.11026314600795555,0.015524174696260037,0.06199513923057118,0.09165151389911683,0.018486844107746623,0.018340024002550925,0.001850926690964376,0.07443916354149524,0.015494460921672105,0.03268278431923164,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 3, 12]]), array([[85,  0],
       [ 2, 13]]), array([[84,  1],
       [ 3, 12]]), array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 3, 12]]), array([[85,  0],
       [ 4, 11]]), array([[85,  0],
       [ 4, 11]]), array([[85,  0],
       [ 5, 10]]), array([[84,  1],
       [ 5, 10]])]"
100,0.05,0.5,15,2000,0.97,0.8861169580635654,0.8066666666666666,0.034738150567547164,0.03465877495943914,0.0032766247876928945,0.253121759623932,0.058269078253623804,0.11487136285015886,0.014142135623730963,0.05752490403404785,0.10519822558706336,0.015314895438747153,0.015291790884949825,0.002295816289136824,0.06137984098297168,0.011588633521256886,0.0270332427780827,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[85,  0],
       [ 4, 11]]), array([[85,  0],
       [ 3, 12]]), array([[85,  0],
       [ 3, 12]]), array([[85,  0],
       [ 4, 11]]), array([[85,  0],
       [ 4, 11]]), array([[85,  0],
       [ 5, 10]]), array([[85,  0],
       [ 1, 14]]), array([[84,  1],
       [ 0, 15]]), array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 4, 11]])]"
100,0.05,1.0,15,2000,0.9730000000000001,0.8993305545029683,0.8200000000000001,0.030697648324095893,0.03062975368001162,0.0024751873793877,0.23999129596552007,0.0529628473373158,0.09687064886608558,0.01100000000000001,0.04391102885021092,0.07333333333333335,0.011122931799083573,0.011155791359005868,0.0023440455102565934,0.044118422421498105,0.011587186085969968,0.02116232231180174,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[85,  0],
       [ 3, 12]]), array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 2, 13]]), array([[85,  0],
       [ 3, 12]]), array([[85,  0],
       [ 4, 11]]), array([[85,  0],
       [ 3, 12]]), array([[85,  0],
       [ 4, 11]]), array([[85,  0],
       [ 4, 11]]), array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 2, 13]])]"
100,0.05,2.0,15,2000,0.9620000000000001,0.8588235723408137,0.7866666666666666,0.03607838385263591,0.03604087999580656,0.002871293886002213,0.2603830819911934,0.06327615157180874,0.12241550479417318,0.01720465053408525,0.06904156676669437,0.09333333333333335,0.012790404602067098,0.012665395020447575,0.0018076938897727602,0.04965816572731153,0.012405688063228136,0.031184899898897507,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[85,  0],
       [ 2, 13]]), array([[83,  2],
       [ 3, 12]]), array([[84,  1],
       [ 3, 12]]), array([[84,  1],
       [ 4, 11]]), array([[85,  0],
       [ 1, 14]]), array([[84,  1],
       [ 6,  9]]), array([[85,  0],
       [ 2, 13]]), array([[85,  0],
       [ 5, 10]]), array([[85,  0],
       [ 3, 12]]), array([[84,  1],
       [ 3, 12]])]"
100,0.1,0.1,15,2000,0.9640000000000001,0.8568951262555267,0.7733333333333334,0.04498762545978252,0.044771288805183926,0.002372400691672505,0.2805590705884343,0.06697130205378385,0.11413826712234128,0.02154065922853801,0.09939696292967913,0.15260697523012798,0.026727890335195802,0.026505009484490385,0.0016216625833413683,0.08922474704334558,0.024302267448711445,0.03320340021452854,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[84,  1],
       [ 0, 15]]), array([[85,  0],
       [ 3, 12]]), array([[84,  1],
       [ 3, 12]]), array([[85,  0],
       [ 2, 13]]), array([[85,  0],
       [ 5, 10]]), array([[85,  0],
       [ 6,  9]]), array([[85,  0],
       [ 4, 11]]), array([[85,  0],
       [ 2, 13]]), array([[85,  0],
       [ 8,  7]]), array([[85,  0],
       [ 1, 14]])]"
