p,lambda,rho,d,n_samples,avg_acc,avg_f1,avg_rate,avg_kll,avg_rkll,avg_rte,avg_fro,avg_spec,avg_l1,std_acc,std_f1,std_rate,std_kll,std_rkll,std_rte,std_fro,std_spec,std_l1,best_thr,best_cm
50,0.2,0.1,15,2000,0.9399999999999998,0.8909490968801315,0.8400000000000001,0.016927303552160565,0.01691350847897155,0.002306327726035562,0.17504287499513757,0.055083577110067436,0.10908067452855423,0.03898717737923585,0.07657399679793359,0.0997775303139718,0.010727034116991038,0.010710914107635448,0.0014703345798593541,0.04727002278242552,0.01458100913588987,0.03115053432684858,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[35,  0],
       [ 2, 13]]), array([[35,  0],
       [ 1, 14]]), array([[33,  2],
       [ 4, 11]]), array([[34,  1],
       [ 6,  9]]), array([[34,  1],
       [ 2, 13]]), array([[35,  0],
       [ 1, 14]]), array([[34,  1],
       [ 3, 12]]), array([[35,  0],
       [ 2, 13]]), array([[35,  0],
       [ 2, 13]]), array([[34,  1],
       [ 1, 14]])]"
50,0.2,0.5,15,2000,0.9400000000000001,0.8887348743210811,0.8266666666666668,0.01817596674569515,0.018242270277595195,0.0036218059506220477,0.18246687198258782,0.06015674771303697,0.11448740594131493,0.033466401061363005,0.06908706928819629,0.10413666234542208,0.007022019966846425,0.007083189594304775,0.0023096185864452034,0.03884925431037143,0.013718782910230301,0.022001395924943705,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[34,  1],
       [ 1, 14]]), array([[35,  0],
       [ 2, 13]]), array([[34,  1],
       [ 6,  9]]), array([[34,  1],
       [ 1, 14]]), array([[35,  0],
       [ 4, 11]]), array([[35,  0],
       [ 2, 13]]), array([[35,  0],
       [ 2, 13]]), array([[35,  0],
       [ 4, 11]]), array([[35,  0],
       [ 1, 14]]), array([[34,  1],
       [ 3, 12]])]"
50,0.2,1.0,15,2000,0.9319999999999998,0.8700171281880428,0.7933333333333333,0.023313466316265165,0.023236005620127998,0.0030345196394099385,0.20569772953104737,0.06343220306036232,0.12344578756029065,0.03815756805667782,0.08053292353713529,0.12092238098144704,0.010921785007912506,0.010898019185870555,0.0024653602830276393,0.0475564343249797,0.013785274140412003,0.026382441186699156,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[35,  0],
       [ 1, 14]]), array([[35,  0],
       [ 0, 15]]), array([[35,  0],
       [ 3, 12]]), array([[34,  1],
       [ 4, 11]]), array([[34,  1],
       [ 2, 13]]), array([[35,  0],
       [ 3, 12]]), array([[35,  0],
       [ 3, 12]]), array([[35,  0],
       [ 4, 11]]), array([[34,  1],
       [ 4, 11]]), array([[35,  0],
       [ 7,  8]])]"
50,0.2,2.0,15,2000,0.9359999999999999,0.8837597013459083,0.8200000000000001,0.022476841613437416,0.02232448923644199,0.0028832829437913433,0.20570243828106408,0.06277647006427174,0.12544030346970744,0.023323807579381173,0.044153726090642435,0.06699917080747261,0.010286473418102194,0.010218858141170413,0.00224617447345518,0.04509389964535673,0.01490452876358825,0.02896984653552025,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[34,  1],
       [ 3, 12]]), array([[35,  0],
       [ 3, 12]]), array([[35,  0],
       [ 1, 14]]), array([[34,  1],
       [ 4, 11]]), array([[35,  0],
       [ 3, 12]]), array([[35,  0],
       [ 4, 11]]), array([[34,  1],
       [ 3, 12]]), array([[34,  1],
       [ 1, 14]]), array([[35,  0],
       [ 2, 13]]), array([[34,  1],
       [ 3, 12]])]"
75,0.01,0.1,15,2000,0.9613333333333334,0.8911915287777357,0.8133333333333332,0.027906285425461873,0.02793510473954939,0.002964032911860659,0.22078226931966466,0.054160138197766924,0.10857435976160101,0.016275407487644954,0.050890460412893246,0.08844332774281069,0.01807281448998857,0.01802406225691781,0.002424596473465291,0.06956125007231115,0.015204188347565,0.03233878953733927,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 2, 13]]), array([[60,  0],
       [ 2, 13]]), array([[60,  0],
       [ 1, 14]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 2, 13]]), array([[60,  0],
       [ 5, 10]]), array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 4, 11]]), array([[59,  1],
       [ 1, 14]])]"
75,0.01,0.5,15,2000,0.944,0.8407007564593773,0.7666666666666667,0.03987881898984256,0.039732252506480846,0.002686859349713455,0.2624731266070902,0.07002791106976175,0.13456269981591784,0.020483055327649637,0.06792389376201492,0.12018504251546633,0.01945388848121366,0.019230851138596638,0.002052599706302774,0.06711160677897786,0.014414584651009197,0.024543235353012175,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[60,  0],
       [ 4, 11]]), array([[59,  1],
       [ 2, 13]]), array([[58,  2],
       [ 2, 13]]), array([[60,  0],
       [ 4, 11]]), array([[59,  1],
       [ 4, 11]]), array([[59,  1],
       [ 6,  9]]), array([[60,  0],
       [ 5, 10]]), array([[59,  1],
       [ 1, 14]]), array([[59,  1],
       [ 1, 14]]), array([[60,  0],
       [ 6,  9]])]"
75,0.01,1.0,15,2000,0.9640000000000001,0.8994894951791503,0.8400000000000001,0.021575657267264604,0.02153392687008875,0.0026404299112890326,0.194468943976174,0.05276727778811913,0.10039874115461897,0.02235073948565362,0.0683974555050605,0.10832051206181281,0.013029268080933555,0.012873675127986801,0.0019984820793388556,0.05675835975766037,0.016025719860018797,0.03212109967077748,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[59,  1],
       [ 3, 12]]), array([[59,  1],
       [ 2, 13]]), array([[60,  0],
       [ 0, 15]]), array([[60,  0],
       [ 1, 14]]), array([[60,  0],
       [ 6,  9]]), array([[60,  0],
       [ 1, 14]]), array([[60,  0],
       [ 2, 13]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 4, 11]]), array([[59,  1],
       [ 2, 13]])]"
75,0.01,2.0,15,2000,0.9533333333333334,0.8658222811671088,0.78,0.032668116516524036,0.03269713741484992,0.0035039033601394487,0.2431398959245033,0.06491116516739001,0.11627481527607224,0.019090428084368467,0.06285230675454895,0.10770329614269011,0.014907539655910886,0.01505423441987696,0.002447550563406285,0.05667887408560768,0.01710918679896991,0.02671181640730337,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[59,  1],
       [ 2, 13]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 5, 10]]), array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 5, 10]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 1, 14]]), array([[60,  0],
       [ 6,  9]]), array([[59,  1],
       [ 1, 14]])]"
75,0.05,0.1,15,2000,0.9426666666666668,0.832650625236832,0.74,0.032100096082011476,0.031930166956890105,0.0031067088748453985,0.2381275523522835,0.06480200635180042,0.12466714829313544,0.02533333333333334,0.08217276994817846,0.12092238098144706,0.01688257493663242,0.016675268556769946,0.0019720984636511555,0.060436044397709034,0.013687932959911473,0.02430176535277312,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[59,  1],
       [ 1, 14]]), array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 6,  9]]), array([[60,  0],
       [ 1, 14]]), array([[59,  1],
       [ 7,  8]]), array([[59,  1],
       [ 5, 10]]), array([[59,  1],
       [ 3, 12]]), array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 4, 11]])]"
75,0.05,0.5,15,2000,0.9546666666666669,0.8716768416768417,0.7866666666666667,0.03673806695408786,0.03642120883151563,0.00344163120059352,0.2550308254352349,0.07017735268742496,0.12580053101586822,0.019043809142780935,0.05552720275491562,0.08844332774281069,0.0176803206562555,0.017406722092318767,0.0024401431271772233,0.06982003273334172,0.018705290962592123,0.034400007156573244,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 2, 13]]), array([[59,  1],
       [ 4, 11]]), array([[60,  0],
       [ 5, 10]]), array([[59,  1],
       [ 3, 12]]), array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 0, 15]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 4, 11]])]"
75,0.05,1.0,15,2000,0.9466666666666667,0.8487919947230292,0.7666666666666667,0.039556327095954205,0.039366028098385186,0.0017874382968648185,0.26601204225340147,0.07147595043674561,0.12429151610936975,0.02149935399546282,0.06666656163976312,0.10000000000000003,0.01749089443585858,0.017363964986936514,0.0010575322799335918,0.06486036313722449,0.023825343799131274,0.03366124161484974,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[59,  1],
       [ 1, 14]]), array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 5, 10]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 5, 10]]), array([[60,  0],
       [ 2, 13]]), array([[60,  0],
       [ 2, 13]]), array([[58,  2],
       [ 3, 12]]), array([[59,  1],
       [ 4, 11]]), array([[59,  1],
       [ 6,  9]])]"
75,0.05,2.0,15,2000,0.9586666666666666,0.8855090311986864,0.82,0.029405319213816485,0.029171558709754207,0.003172278312938126,0.22815658422870516,0.05763131625603083,0.1127752401896377,0.018330302779823362,0.05749152723564624,0.0896908269804914,0.013114013678171246,0.012963190518592278,0.0021006104978132426,0.05539610072653284,0.016056985621125276,0.027004088611866546,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[59,  1],
       [ 3, 12]]), array([[60,  0],
       [ 1, 14]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 3, 12]]), array([[59,  1],
       [ 3, 12]]), array([[60,  0],
       [ 1, 14]]), array([[60,  0],
       [ 6,  9]]), array([[59,  1],
       [ 2, 13]]), array([[60,  0],
       [ 3, 12]]), array([[59,  1],
       [ 2, 13]])]"
75,0.1,0.1,15,2000,0.9533333333333334,0.8681196581196581,0.78,0.03514329642437275,0.03508861795207423,0.0033881686941916954,0.2512637428942088,0.061881997588704815,0.12141175528071142,0.014907119849998615,0.0467773025661889,0.07333333333333336,0.017235078278845774,0.017289531010702987,0.0020915526545802125,0.059986333173851776,0.01228712976981686,0.027540116334362312,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[59,  1],
       [ 3, 12]]), array([[60,  0],
       [ 2, 13]]), array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 2, 13]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 5, 10]]), array([[60,  0],
       [ 5, 10]]), array([[59,  1],
       [ 3, 12]]), array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 2, 13]])]"
75,0.1,0.5,15,2000,0.9466666666666667,0.8492603688899573,0.78,0.03225382042706428,0.0322825110678977,0.0030794475085353266,0.2389376603250119,0.0668766248073666,0.13783259596407488,0.027968235951204047,0.0847422335278503,0.1266666666666667,0.019360756000252322,0.019457591290608325,0.0015946161730858537,0.07687883775905409,0.022379282774819497,0.05284365290744104,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[59,  1],
       [ 5, 10]]), array([[60,  0],
       [ 2, 13]]), array([[59,  1],
       [ 6,  9]]), array([[60,  0],
       [ 0, 15]]), array([[59,  1],
       [ 4, 11]]), array([[60,  0],
       [ 2, 13]]), array([[60,  0],
       [ 6,  9]]), array([[57,  3],
       [ 2, 13]]), array([[59,  1],
       [ 2, 13]]), array([[60,  0],
       [ 4, 11]])]"
75,0.1,1.0,15,2000,0.9559999999999998,0.8733555841127055,0.8,0.029887712672929466,0.029608811896912356,0.003757013916959662,0.2337285763060264,0.0621350881390752,0.11516151319551882,0.02533333333333335,0.08437136524209359,0.1264911064067352,0.014590249985974624,0.0142947748807058,0.002235476963650023,0.059240372512518416,0.014694769956375064,0.0228914549875068,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[60,  0],
       [ 7,  8]]), array([[60,  0],
       [ 3, 12]]), array([[59,  1],
       [ 3, 12]]), array([[60,  0],
       [ 1, 14]]), array([[59,  1],
       [ 2, 13]]), array([[60,  0],
       [ 2, 13]]), array([[59,  1],
       [ 3, 12]]), array([[60,  0],
       [ 1, 14]]), array([[60,  0],
       [ 6,  9]]), array([[60,  0],
       [ 2, 13]])]"
75,0.1,2.0,15,2000,0.9626666666666667,0.8965534309138313,0.8333333333333334,0.02528914916847924,0.025137249379157824,0.002650288170012438,0.21162935087717089,0.05659127172273228,0.10581289057995429,0.017688665548562143,0.05332960803685877,0.09545214042184237,0.01205005040561427,0.01202738093993006,0.001999004649419471,0.04949404994020952,0.013268993594275054,0.027568894403913583,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[59,  1],
       [ 1, 14]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 2, 13]]), array([[60,  0],
       [ 5, 10]]), array([[59,  1],
       [ 0, 15]]), array([[60,  0],
       [ 1, 14]]), array([[60,  0],
       [ 3, 12]]), array([[59,  1],
       [ 4, 11]])]"
75,0.2,0.1,15,2000,0.9480000000000001,0.8529141229141229,0.7733333333333333,0.03291105191231765,0.03278802231767486,0.0033112094293864525,0.240710006113946,0.06251062047780495,0.1263184962024107,0.019275776393067955,0.05958543352495076,0.0997775303139718,0.015380159576480174,0.015297624372837817,0.002902511330526495,0.06503660464554441,0.01640474656981571,0.029938061919756048,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[59,  1],
       [ 1, 14]]), array([[60,  0],
       [ 4, 11]]), array([[59,  1],
       [ 4, 11]]), array([[60,  0],
       [ 5, 10]]), array([[60,  0],
       [ 3, 12]]), array([[59,  1],
       [ 4, 11]]), array([[59,  1],
       [ 1, 14]]), array([[59,  1],
       [ 5, 10]]), array([[60,  0],
       [ 2, 13]]), array([[60,  0],
       [ 5, 10]])]"
75,0.2,0.5,15,2000,0.9413333333333334,0.8308628408628408,0.7266666666666667,0.04334592004273787,0.04308207525897956,0.0017482368437976349,0.2804931367731595,0.06846613251685388,0.13547330498486035,0.019043809142780938,0.056148635174082466,0.06960204339273703,0.019627367547380734,0.019333826172380202,0.0013466019073577486,0.05854565782798844,0.015999496409763527,0.03153759755449137,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[60,  0],
       [ 5, 10]]), array([[60,  0],
       [ 5, 10]]), array([[58,  2],
       [ 5, 10]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 2, 13]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 4, 11]]), array([[59,  1],
       [ 5, 10]]), array([[60,  0],
       [ 5, 10]]), array([[60,  0],
       [ 4, 11]])]"
75,0.2,1.0,15,2000,0.9640000000000001,0.902109452776861,0.8400000000000001,0.025534916028929898,0.025503536426585073,0.002837465427562702,0.2130009088477968,0.05657017495006487,0.11063411627851198,0.012000000000000025,0.03572816421479272,0.06798692684790382,0.011946211122810987,0.011928701063848501,0.002397437156392025,0.053143482859237666,0.016462012753617417,0.029301637239696178,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 2, 13]]), array([[59,  1],
       [ 2, 13]]), array([[60,  0],
       [ 1, 14]]), array([[60,  0],
       [ 2, 13]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 2, 13]]), array([[58,  2],
       [ 1, 14]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 4, 11]])]"
75,0.2,2.0,15,2000,0.9586666666666666,0.8884261715296198,0.8333333333333333,0.03056388688396936,0.030444748676316635,0.004252338069112305,0.23211019951816483,0.05722568865316394,0.1166390557333209,0.01392040867854742,0.04026563468714011,0.06831300510639733,0.01638506491915142,0.01634325575783883,0.0017768698331951992,0.06469240445881096,0.01269141483735156,0.0199422690177359,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 1, 14]]), array([[59,  1],
       [ 2, 13]]), array([[60,  0],
       [ 2, 13]]), array([[59,  1],
       [ 3, 12]]), array([[60,  0],
       [ 4, 11]]), array([[59,  1],
       [ 3, 12]]), array([[59,  1],
       [ 1, 14]]), array([[59,  1],
       [ 3, 12]]), array([[59,  1],
       [ 2, 13]])]"
100,0.01,0.1,15,2000,0.9689999999999998,0.8819533438999514,0.8066666666666669,0.030491845583905785,0.030444351707907914,0.0017098148546761949,0.23621201288168647,0.054187043977726376,0.1083083680960488,0.01640121946685674,0.06752265989555893,0.11718930554164633,0.01249598600159836,0.012456162811976616,0.0012311852873128969,0.05704709363154462,0.010529698316679135,0.023206838220350114,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[85,  0],
       [ 4, 11]]), array([[84,  1],
       [ 0, 15]]), array([[85,  0],
       [ 2, 13]]), array([[84,  1],
       [ 3, 12]]), array([[85,  0],
       [ 5, 10]]), array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 3, 12]]), array([[85,  0],
       [ 5, 10]]), array([[85,  0],
       [ 5, 10]])]"
100,0.01,0.5,15,2000,0.9730000000000001,0.8979386832835109,0.8266666666666665,0.03730053908434457,0.03708659162709438,0.003189608794809984,0.2510728518933659,0.05911938715971735,0.10436284380183274,0.01734935157289749,0.07130687875351133,0.10832051206181283,0.02971055967104717,0.029400404671964298,0.0024786876779928947,0.09773305574688428,0.0242753047931422,0.03802631682790448,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[85,  0],
       [ 6,  9]]), array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 3, 12]]), array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 1, 14]]), array([[84,  1],
       [ 4, 11]]), array([[85,  0],
       [ 2, 13]]), array([[85,  0],
       [ 3, 12]]), array([[85,  0],
       [ 4, 11]])]"
100,0.01,1.0,15,2000,0.968,0.8831563583287722,0.8200000000000001,0.032408861523333596,0.03234235524006408,0.002451853969999174,0.24048068133454437,0.053299379161664454,0.10691244206915937,0.017204650534085267,0.064952385970682,0.08459051693633017,0.017331270456957076,0.017331571220952614,0.0017739274410916149,0.06829972145583246,0.016239166758200314,0.03314716392106498,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[84,  1],
       [ 3, 12]]), array([[84,  1],
       [ 4, 11]]), array([[85,  0],
       [ 5, 10]]), array([[83,  2],
       [ 4, 11]]), array([[85,  0],
       [ 1, 14]]), array([[84,  1],
       [ 3, 12]]), array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 2, 13]]), array([[85,  0],
       [ 2, 13]]), array([[85,  0],
       [ 2, 13]])]"
100,0.01,2.0,15,2000,0.9719999999999999,0.8967054018778157,0.8400000000000001,0.035966948812243514,0.03581628288078065,0.002514231928133259,0.2412105711164747,0.052580087175585946,0.10028667324766063,0.02135415650406264,0.07976299068613402,0.11234866364235145,0.027995995747194878,0.02787990963095824,0.0014582073377319227,0.09032183521436606,0.020962927203181613,0.03751473725750759,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[85,  0],
       [ 3, 12]]), array([[85,  0],
       [ 0, 15]]), array([[84,  1],
       [ 5, 10]]), array([[83,  2],
       [ 4, 11]]), array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 0, 15]]), array([[84,  1],
       [ 3, 12]]), array([[85,  0],
       [ 3, 12]]), array([[85,  0],
       [ 4, 11]])]"
100,0.05,0.1,15,2000,0.9679999999999997,0.8813397557001561,0.8133333333333332,0.03050313012161183,0.030399691966921695,0.0024949899765657536,0.22755915603228655,0.055941863147164574,0.11141586587974292,0.014000000000000014,0.05534357698306924,0.09797958971132714,0.018306823596343183,0.018171353274586546,0.0018035291210037516,0.07294488013186572,0.01356127907531825,0.025411367469240248,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 3, 12]]), array([[85,  0],
       [ 2, 13]]), array([[83,  2],
       [ 2, 13]]), array([[84,  1],
       [ 0, 15]]), array([[85,  0],
       [ 3, 12]]), array([[85,  0],
       [ 4, 11]]), array([[85,  0],
       [ 4, 11]]), array([[85,  0],
       [ 5, 10]]), array([[84,  1],
       [ 4, 11]])]"
100,0.05,0.5,15,2000,0.9690000000000001,0.8828985672589678,0.8066666666666666,0.035020996372858805,0.034946646795370385,0.0033174185445568384,0.2550742259223645,0.05992473460099793,0.12054962578202058,0.013000000000000012,0.05377038827323822,0.10519822558706336,0.015197625440739574,0.01518405983336035,0.002308880544275289,0.05985742625838799,0.010153274581063985,0.023969624139646185,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[85,  0],
       [ 4, 11]]), array([[85,  0],
       [ 3, 12]]), array([[85,  0],
       [ 3, 12]]), array([[85,  0],
       [ 4, 11]]), array([[85,  0],
       [ 4, 11]]), array([[85,  0],
       [ 5, 10]]), array([[84,  1],
       [ 1, 14]]), array([[84,  1],
       [ 0, 15]]), array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 4, 11]])]"
100,0.05,1.0,15,2000,0.974,0.9032988084712222,0.8266666666666668,0.02995743980039265,0.0298957045060817,0.0025611554308387907,0.2373185248260425,0.052210917898978006,0.09247179466463258,0.011135528725660053,0.04457613092986675,0.07423685817106698,0.0112017719354134,0.011235766297650865,0.002349658050289671,0.04465935315197756,0.011823373231240556,0.02042028121412488,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[85,  0],
       [ 2, 13]]), array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 2, 13]]), array([[85,  0],
       [ 3, 12]]), array([[85,  0],
       [ 4, 11]]), array([[85,  0],
       [ 3, 12]]), array([[85,  0],
       [ 4, 11]]), array([[85,  0],
       [ 4, 11]]), array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 2, 13]])]"
100,0.05,2.0,15,2000,0.9629999999999999,0.8642392601013291,0.8,0.03619041585164808,0.03615816579109321,0.0028654704318042514,0.2600969244954082,0.06493223959603597,0.12667093642267757,0.017916472867168933,0.06756416336971116,0.09428090415820635,0.01362007830438396,0.013506544440606437,0.0017613514259548519,0.05518410781546505,0.01627695291992074,0.039871205375632865,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[85,  0],
       [ 2, 13]]), array([[83,  2],
       [ 3, 12]]), array([[83,  2],
       [ 3, 12]]), array([[84,  1],
       [ 4, 11]]), array([[85,  0],
       [ 0, 15]]), array([[84,  1],
       [ 5, 10]]), array([[85,  0],
       [ 2, 13]]), array([[85,  0],
       [ 5, 10]]), array([[85,  0],
       [ 3, 12]]), array([[84,  1],
       [ 3, 12]])]"
100,0.1,0.1,15,2000,0.9640000000000001,0.8575127844593918,0.78,0.04453370368034086,0.044331552532213436,0.0024825170780866544,0.2787335920997625,0.06694852484742,0.11542018886737442,0.0233238075793812,0.1048346331424343,0.15790292376436016,0.027051632954624948,0.026840062620891614,0.0015269220100268522,0.09233032385003764,0.024545180588832042,0.03535247904480977,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[84,  1],
       [ 0, 15]]), array([[85,  0],
       [ 3, 12]]), array([[84,  1],
       [ 3, 12]]), array([[85,  0],
       [ 1, 14]]), array([[84,  1],
       [ 5, 10]]), array([[85,  0],
       [ 6,  9]]), array([[85,  0],
       [ 4, 11]]), array([[85,  0],
       [ 2, 13]]), array([[85,  0],
       [ 8,  7]]), array([[85,  0],
       [ 1, 14]])]"
