p,lambda,rho,d,n_samples,avg_acc,avg_f1,avg_rate,avg_kll,avg_rkll,avg_rte,avg_fro,avg_spec,avg_l1,std_acc,std_f1,std_rate,std_kll,std_rkll,std_rte,std_fro,std_spec,std_l1,best_thr,best_cm
50,0.2,1.0,15,2000,0.72,0.125,0.06666666666666667,0.9160348536167355,0.803529313720152,0.03373711646799256,26841.89902331077,10963.983750870564,17636.613569875033,0.0,0.0,0.0,0.3151581480894823,0.25052213192780637,0.011869160165795695,4478.497677756555,2015.4304649369697,4202.079367524243,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[array([[35,  0],
       [14,  1]]), array([[35,  0],
       [14,  1]]), array([[35,  0],
       [14,  1]]), array([[35,  0],
       [14,  1]]), array([[35,  0],
       [14,  1]]), array([[35,  0],
       [14,  1]]), array([[35,  0],
       [14,  1]]), array([[35,  0],
       [14,  1]]), array([[35,  0],
       [14,  1]]), array([[35,  0],
       [14,  1]])]"
50,0.2,2.0,15,2000,0.72,0.125,0.06666666666666667,0.8948806563266736,0.7966709634641027,0.03133381566671276,27096.06798090459,10902.228895978322,16884.902417907055,0.0,0.0,0.0,0.20013738494152,0.14818381894619306,0.006145678467755314,2223.3684065875923,1120.008944420125,2371.116858973321,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[array([[35,  0],
       [14,  1]]), array([[35,  0],
       [14,  1]]), array([[35,  0],
       [14,  1]]), array([[35,  0],
       [14,  1]]), array([[35,  0],
       [14,  1]]), array([[35,  0],
       [14,  1]]), array([[35,  0],
       [14,  1]]), array([[35,  0],
       [14,  1]]), array([[35,  0],
       [14,  1]]), array([[35,  0],
       [14,  1]])]"
75,0.01,0.1,15,2000,0.9626666666666666,0.8972517648379718,0.8266666666666665,0.17159316828820437,0.1684141016313802,0.014608455134237752,12652.269929440616,3828.851670871512,7780.439898195225,0.014360439485692026,0.04196486190229171,0.0679869268479038,0.041764914081876534,0.04186728551825626,0.003477571668008079,1596.1743720014629,1063.74306306468,1283.555438144569,"[np.float64(0.07), np.float64(0.11), np.float64(0.0), np.float64(0.08), np.float64(0.29), np.float64(0.17), np.float64(0.29), np.float64(0.07), np.float64(0.17), np.float64(0.08)]","[array([[60,  0],
       [ 1, 14]]), array([[60,  0],
       [ 3, 12]]), array([[59,  1],
       [ 4, 11]]), array([[60,  0],
       [ 2, 13]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 4, 11]]), array([[59,  1],
       [ 1, 14]]), array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 2, 13]])]"
75,0.01,0.5,15,2000,0.968,0.9150215480457415,0.8866666666666667,0.1545446889858951,0.15190038934444772,0.013009184048738697,12065.649172482694,3484.3512152585404,7059.523194974739,0.01808621328833406,0.051105247840303986,0.09451631252505216,0.023683871570339347,0.023432297153409977,0.0026478683213610387,1033.8055433367956,459.8212980151795,1156.6186418425593,"[np.float64(0.29), np.float64(0.13), np.float64(0.08), np.float64(0.0), np.float64(0.11), np.float64(0.0), np.float64(0.14), np.float64(0.16), np.float64(0.26), np.float64(0.01)]","[array([[60,  0],
       [ 3, 12]]), array([[60,  0],
       [ 2, 13]]), array([[59,  1],
       [ 0, 15]]), array([[59,  1],
       [ 1, 14]]), array([[60,  0],
       [ 0, 15]]), array([[58,  2],
       [ 0, 15]]), array([[59,  1],
       [ 3, 12]]), array([[59,  1],
       [ 1, 14]]), array([[60,  0],
       [ 3, 12]]), array([[59,  1],
       [ 4, 11]])]"
75,0.01,1.0,15,2000,0.9613333333333334,0.8948191655088207,0.8333333333333334,0.31608213901662907,0.30415899459575113,0.01795273183976801,17066.541918649244,5333.643639447851,10041.105030328965,0.01514375558880075,0.043304108194303824,0.06831300510639733,0.06213023794411592,0.05810714389341413,0.00475222032494048,1759.0974749138236,872.6640467346936,971.7340359387152,"[np.float64(0.03), np.float64(0.1), np.float64(0.25), np.float64(0.22), np.float64(0.02), np.float64(0.02), np.float64(0.02), np.float64(0.37), np.float64(0.18), np.float64(0.1)]","[array([[59,  1],
       [ 2, 13]]), array([[59,  1],
       [ 2, 13]]), array([[59,  1],
       [ 3, 12]]), array([[60,  0],
       [ 1, 14]]), array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 3, 12]]), array([[59,  1],
       [ 3, 12]]), array([[60,  0],
       [ 4, 11]]), array([[60,  0],
       [ 1, 14]]), array([[60,  0],
       [ 2, 13]])]"
75,0.01,2.0,15,2000,0.9666666666666666,0.910909277504105,0.8733333333333334,0.5238885643671296,0.5000664873652724,0.022499576009089906,21863.763560111118,6865.494537094899,12032.605073303279,0.014907119849998615,0.045856801759059165,0.08666666666666667,0.09811763907501028,0.09263298389528109,0.005429019479059468,2160.360520461724,612.6667571617198,1388.9085360052386,"[np.float64(0.06), np.float64(0.0), np.float64(0.07), np.float64(0.07), np.float64(0.12), np.float64(0.0), np.float64(0.17), np.float64(0.27), np.float64(0.09), np.float64(0.13)]","[array([[60,  0],
       [ 5, 10]]), array([[58,  2],
       [ 0, 15]]), array([[60,  0],
       [ 2, 13]]), array([[59,  1],
       [ 2, 13]]), array([[60,  0],
       [ 2, 13]]), array([[59,  1],
       [ 1, 14]]), array([[59,  1],
       [ 3, 12]]), array([[60,  0],
       [ 2, 13]]), array([[59,  1],
       [ 1, 14]]), array([[60,  0],
       [ 1, 14]])]"
75,0.05,0.1,15,2000,0.8706666666666667,0.5178742310321258,0.3533333333333334,0.6570216819322852,0.6290091787775893,0.021133128332944295,24520.98789453747,7866.715605019554,13407.079384173232,0.014666666666666639,0.07930784568326853,0.07333333333333335,0.13734428833796455,0.13190428756727576,0.005465931007600893,2846.005541133029,932.50793908933,2260.349893406975,"[np.float64(0.01), np.float64(0.01), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.0), np.float64(0.01)]","[array([[60,  0],
       [ 8,  7]]), array([[60,  0],
       [ 9,  6]]), array([[60,  0],
       [11,  4]]), array([[60,  0],
       [10,  5]]), array([[60,  0],
       [10,  5]]), array([[60,  0],
       [11,  4]]), array([[60,  0],
       [11,  4]]), array([[60,  0],
       [10,  5]]), array([[60,  0],
       [ 9,  6]]), array([[60,  0],
       [ 8,  7]])]"
75,0.05,0.5,15,2000,0.8746666666666668,0.5429864040477851,0.38666666666666666,0.653738057622995,0.6146131302156903,0.01937805706656611,24033.859266647745,7955.726925708458,12862.952770982452,0.020827332469084397,0.12008716696686625,0.10666666666666666,0.09177729677422676,0.08185525914610711,0.003743854394332142,1643.2583357585488,686.5941701430716,995.8110751616061,"[np.float64(0.0), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.0), np.float64(0.0), np.float64(0.01), np.float64(0.01), np.float64(0.0)]","[array([[60,  0],
       [ 8,  7]]), array([[60,  0],
       [13,  2]]), array([[60,  0],
       [10,  5]]), array([[60,  0],
       [10,  5]]), array([[60,  0],
       [ 8,  7]]), array([[60,  0],
       [ 7,  8]]), array([[58,  2],
       [ 8,  7]]), array([[60,  0],
       [ 9,  6]]), array([[60,  0],
       [10,  5]]), array([[60,  0],
       [ 9,  6]])]"
75,0.05,1.0,15,2000,0.8706666666666665,0.5157911781313316,0.37333333333333335,0.6358159049438115,0.6023526234738782,0.020669925717187267,23910.999462376676,7880.601398507987,13302.399545108568,0.030433899228035542,0.1742317723211358,0.155492050529208,0.17161820342620557,0.152305113642443,0.006880793248236773,3049.5102411003095,844.6392322414076,2084.784397230405,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.01), np.float64(0.01), np.float64(0.0), np.float64(0.0), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[59,  1],
       [ 7,  8]]), array([[60,  0],
       [ 9,  6]]), array([[60,  0],
       [ 8,  7]]), array([[60,  0],
       [ 8,  7]]), array([[60,  0],
       [12,  3]]), array([[58,  2],
       [ 9,  6]]), array([[60,  0],
       [ 6,  9]]), array([[60,  0],
       [ 9,  6]]), array([[60,  0],
       [13,  2]]), array([[60,  0],
       [13,  2]])]"
75,0.05,2.0,15,2000,0.8986666666666668,0.65262286150158,0.5,0.9238782337645134,0.8466539707004415,0.02622924656250313,28203.978396881557,9397.779172431914,16346.929335514002,0.026799668322989037,0.1243209318733717,0.13416407864998736,0.13783997792847114,0.11313277287136152,0.007104496426979668,1944.0035927112074,660.415291739949,2772.2489309168955,"[np.float64(0.01), np.float64(0.0), np.float64(0.0), np.float64(0.01), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[array([[60,  0],
       [ 9,  6]]), array([[60,  0],
       [ 5, 10]]), array([[60,  0],
       [11,  4]]), array([[60,  0],
       [10,  5]]), array([[60,  0],
       [ 6,  9]]), array([[60,  0],
       [ 5, 10]]), array([[59,  1],
       [ 7,  8]]), array([[60,  0],
       [ 6,  9]]), array([[60,  0],
       [ 7,  8]]), array([[60,  0],
       [ 9,  6]])]"
75,0.1,0.1,15,2000,0.8240000000000001,0.20955882352941177,0.12,0.9335115475865038,0.8757958897356417,0.024761399953708785,28828.06204561986,9584.773855430327,15446.820659791581,0.011623730516108441,0.09112407571088872,0.058118652580542315,0.25277670851676404,0.21521795097167212,0.008161995617911104,3383.5936413887243,1460.2550830809255,2884.363886288131,"[np.float64(0.01), np.float64(0.01), np.float64(0.0), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.01)]","[array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [13,  2]]), array([[60,  0],
       [12,  3]]), array([[60,  0],
       [12,  3]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [13,  2]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [12,  3]])]"
75,0.1,0.5,15,2000,0.8413333333333334,0.33725490196078434,0.2066666666666667,1.105904246658716,1.028933965024197,0.03041516851867996,31000.225492307898,9849.463960558194,16264.800530940562,0.013920408678547415,0.09178062539975256,0.06960204339273698,0.35343463125343266,0.3004611306551589,0.011064405344487957,4863.7475420922965,1763.0159210736986,3309.45047288777,"[np.float64(0.01), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.0), np.float64(0.0)]","[array([[60,  0],
       [13,  2]]), array([[60,  0],
       [12,  3]]), array([[60,  0],
       [13,  2]]), array([[60,  0],
       [12,  3]]), array([[60,  0],
       [12,  3]]), array([[60,  0],
       [12,  3]]), array([[60,  0],
       [12,  3]]), array([[60,  0],
       [13,  2]]), array([[60,  0],
       [10,  5]]), array([[60,  0],
       [10,  5]])]"
75,0.1,1.0,15,2000,0.8320000000000001,0.26395148968678384,0.16666666666666666,1.0690015227533194,0.9809758586074381,0.026752435089035353,30208.82843486534,10070.80534638085,16235.730877296515,0.024729649321321868,0.17050592430859102,0.1308094458023239,0.3280431867953399,0.27925429936886814,0.011185318509992579,4109.578078130704,1350.6813557614573,2667.2067191759065,"[np.float64(0.01), np.float64(0.01), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.01)]","[array([[60,  0],
       [14,  1]]), array([[60,  0],
       [13,  2]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [12,  3]]), array([[59,  1],
       [10,  5]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [ 8,  7]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [12,  3]])]"
75,0.1,2.0,15,2000,0.8253333333333334,0.22303921568627452,0.12666666666666665,1.0422811548132216,0.9798559473097853,0.02491178488438358,30790.26142057567,10314.464064499414,16593.72226800103,0.007180219742845992,0.056955637444226714,0.03590109871423003,0.16409790250259554,0.14166530267253216,0.005865688680648466,2210.524392927574,936.7228293770044,1607.106208653739,"[np.float64(0.01), np.float64(0.0), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.0), np.float64(0.01), np.float64(0.01), np.float64(0.0), np.float64(0.01)]","[array([[60,  0],
       [13,  2]]), array([[60,  0],
       [13,  2]]), array([[60,  0],
       [13,  2]]), array([[60,  0],
       [13,  2]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [13,  2]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [13,  2]]), array([[60,  0],
       [13,  2]]), array([[60,  0],
       [12,  3]])]"
75,0.2,0.1,15,2000,0.8133333333333332,0.125,0.06666666666666667,1.0505875346600262,0.9969500256041158,0.027617993633464254,30860.45728338541,9794.762777456312,15599.55930389998,1.1102230246251565e-16,0.0,0.0,0.25691003127637463,0.23401023500774362,0.006609385644180742,3827.2520242573164,1279.565250034242,2117.8381421313575,"[np.float64(0.01), np.float64(0.01), np.float64(0.0), np.float64(0.01), np.float64(0.01), np.float64(0.0), np.float64(0.0), np.float64(0.01), np.float64(0.0), np.float64(0.0)]","[array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]])]"
75,0.2,0.5,15,2000,0.8133333333333332,0.125,0.06666666666666667,0.9873512581387033,0.9367527720840286,0.024525629915795776,29960.013124636862,9792.29710074463,15725.034750331257,1.1102230246251565e-16,0.0,0.0,0.2622793211508498,0.2404168496711712,0.007085554812571705,3874.2695809355987,1434.7061879832904,2536.000222058192,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]])]"
75,0.2,1.0,15,2000,0.8133333333333332,0.125,0.06666666666666667,1.075613865498876,1.0133585999721049,0.028090123957506742,30953.25659443789,10039.345572378097,15997.344999648873,1.1102230246251565e-16,0.0,0.0,0.3597139656730947,0.3101546367709663,0.007936603676312177,4420.702823549475,1496.5507092751789,2478.9842619983983,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.01), np.float64(0.01), np.float64(0.0), np.float64(0.0), np.float64(0.01), np.float64(0.0)]","[array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]])]"
75,0.2,2.0,15,2000,0.8133333333333332,0.125,0.06666666666666667,1.3357054622640518,1.2440594165015,0.032552159113430845,34336.509509229254,11125.273119998714,18063.267741073654,1.1102230246251565e-16,0.0,0.0,0.34338589948336573,0.3140176769423748,0.011236907157862323,4478.874452125418,1425.3736237173682,3981.742090675629,"[np.float64(0.0), np.float64(0.0), np.float64(0.01), np.float64(0.0), np.float64(0.0), np.float64(0.01), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]]), array([[60,  0],
       [14,  1]])]"
100,0.01,0.1,15,2000,0.97,0.8861273270568623,0.82,0.12388808217734777,0.12244431677175953,0.007719518073398379,10598.50313235754,3131.324639978939,6385.073355053179,0.02097617696340303,0.08693349910048309,0.12666666666666668,0.049392041595311166,0.04871071466238814,0.0031310108603149313,2763.942674196587,1001.6896670432559,1876.7703760431175,"[np.float64(0.21), np.float64(0.16), np.float64(0.0), np.float64(0.16), np.float64(0.08), np.float64(0.26), np.float64(0.19), np.float64(0.04), np.float64(0.11), np.float64(0.0)]","[array([[85,  0],
       [ 4, 11]]), array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 2, 13]]), array([[85,  0],
       [ 3, 12]]), array([[84,  1],
       [ 4, 11]]), array([[85,  0],
       [ 2, 13]]), array([[85,  0],
       [ 0, 15]]), array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 7,  8]]), array([[83,  2],
       [ 3, 12]])]"
100,0.01,0.5,15,2000,0.982,0.9374055829228244,0.9,0.12273637926983838,0.1214654134737927,0.00836723114181207,10829.637342367103,2879.5675905172106,6105.75825013924,0.010770329614269018,0.03643358101516047,0.04472135954999579,0.024263698061101513,0.02444469947303341,0.00518093458246942,1220.8352429056176,364.59913771075156,962.9520490972843,"[np.float64(0.01), np.float64(0.0), np.float64(0.13), np.float64(0.26), np.float64(0.41000000000000003), np.float64(0.19), np.float64(0.1), np.float64(0.17), np.float64(0.02), np.float64(0.21)]","[array([[84,  1],
       [ 2, 13]]), array([[83,  2],
       [ 2, 13]]), array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 2, 13]]), array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 2, 13]]), array([[85,  0],
       [ 2, 13]]), array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 2, 13]]), array([[85,  0],
       [ 0, 15]])]"
100,0.01,1.0,15,2000,0.9780000000000001,0.921109286626528,0.8666666666666668,0.3132452014816067,0.3076871111699333,0.013461336066075325,17338.91673604636,4741.315557563991,9063.30501589301,0.011661903789690611,0.04367914402673544,0.059628479399994404,0.04743604778593018,0.0463373450942123,0.004079406914966722,1345.2899858500061,683.0053803284069,1031.2560570080277,"[np.float64(0.14), np.float64(0.24), np.float64(0.05), np.float64(0.14), np.float64(0.09), np.float64(0.07), np.float64(0.17), np.float64(0.19), np.float64(0.04), np.float64(0.31)]","[array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 2, 13]]), array([[85,  0],
       [ 1, 14]]), array([[84,  1],
       [ 2, 13]]), array([[85,  0],
       [ 2, 13]]), array([[85,  0],
       [ 2, 13]]), array([[85,  0],
       [ 2, 13]]), array([[84,  1],
       [ 4, 11]]), array([[85,  0],
       [ 3, 12]])]"
100,0.01,2.0,15,2000,0.9780000000000001,0.9218062397372743,0.8733333333333334,0.5833070247324372,0.5630649372389229,0.020421557274976375,23301.35149741413,6185.617062600975,11403.153521033795,0.007483314773547889,0.028402523094529626,0.05537749241945381,0.09771475883245408,0.09376672726862031,0.004715807849306103,1973.158279026581,495.72835258059587,1475.8814019466033,"[np.float64(0.17), np.float64(0.1), np.float64(0.16), np.float64(0.04), np.float64(0.13), np.float64(0.11), np.float64(0.19), np.float64(0.2), np.float64(0.08), np.float64(0.18)]","[array([[85,  0],
       [ 2, 13]]), array([[85,  0],
       [ 2, 13]]), array([[85,  0],
       [ 3, 12]]), array([[84,  1],
       [ 1, 14]]), array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 1, 14]]), array([[85,  0],
       [ 3, 12]]), array([[84,  1],
       [ 2, 13]]), array([[84,  1],
       [ 1, 14]]), array([[85,  0],
       [ 3, 12]])]"
100,0.05,0.1,15,2000,0.9269999999999999,0.6868793525315264,0.5399999999999999,0.7010252457771955,0.6757186806077314,0.02145394027602916,25562.134592831135,6992.07583168642,12690.982490079148,0.012688577540449488,0.06337846740359412,0.07571877794400363,0.06728726890969525,0.06172250203463723,0.0033544507006413047,1161.212116492405,460.55756691400416,993.012153050775,"[np.float64(0.01), np.float64(0.0), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.0), np.float64(0.0), np.float64(0.01), np.float64(0.01), np.float64(0.0)]","[array([[85,  0],
       [ 9,  6]]), array([[84,  1],
       [ 7,  8]]), array([[85,  0],
       [ 6,  9]]), array([[85,  0],
       [ 8,  7]]), array([[85,  0],
       [ 5, 10]]), array([[85,  0],
       [ 6,  9]]), array([[85,  0],
       [ 7,  8]]), array([[85,  0],
       [ 8,  7]]), array([[85,  0],
       [ 7,  8]]), array([[82,  3],
       [ 6,  9]])]"
100,0.05,0.5,15,2000,0.9289999999999999,0.6716956016269517,0.5266666666666666,0.5357587714880637,0.5132583443173416,0.018156756958496424,22120.540384646843,6138.902447367651,11346.135127040521,0.02662705391138867,0.15789253544958967,0.17751369274259132,0.059847828453754956,0.05058442405806344,0.004893479371693407,992.836254455906,586.5351892755925,1104.6926323061032,"[np.float64(0.01), np.float64(0.0), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.01)]","[array([[85,  0],
       [11,  4]]), array([[85,  0],
       [ 5, 10]]), array([[85,  0],
       [ 8,  7]]), array([[85,  0],
       [ 9,  6]]), array([[85,  0],
       [ 7,  8]]), array([[85,  0],
       [ 8,  7]]), array([[85,  0],
       [ 3, 12]]), array([[85,  0],
       [ 5, 10]]), array([[85,  0],
       [ 4, 11]]), array([[85,  0],
       [11,  4]])]"
100,0.05,1.0,15,2000,0.915,0.6184497013284199,0.47333333333333333,0.6874673464027723,0.6652773090120732,0.01880740809916699,25419.573138700194,7150.03892511962,12599.390766016093,0.019621416870348567,0.10896258396828397,0.11333333333333334,0.11712329433064975,0.11101705455666509,0.004589708314853314,2187.4433063203014,686.3656795362815,1085.2707685572732,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.01), np.float64(0.0), np.float64(0.01), np.float64(0.01), np.float64(0.0), np.float64(0.0), np.float64(0.01)]","[array([[85,  0],
       [ 5, 10]]), array([[85,  0],
       [ 8,  7]]), array([[84,  1],
       [ 7,  8]]), array([[85,  0],
       [ 7,  8]]), array([[83,  2],
       [ 8,  7]]), array([[85,  0],
       [11,  4]]), array([[85,  0],
       [10,  5]]), array([[82,  3],
       [ 8,  7]]), array([[85,  0],
       [ 6,  9]]), array([[85,  0],
       [ 9,  6]])]"
100,0.05,2.0,15,2000,0.9209999999999999,0.6455392433653303,0.4933333333333333,0.9142516287835747,0.8838937649571861,0.024582602010132248,29398.195513727715,8012.652182011097,13860.974044829742,0.012999999999999979,0.08471221411317634,0.10413666234542206,0.13789348922397773,0.13137741041096992,0.006917340974942285,2257.127808570597,424.1828405889731,1378.6400225365132,"[np.float64(0.01), np.float64(0.01), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.01), np.float64(0.0), np.float64(0.01), np.float64(0.01), np.float64(0.0)]","[array([[85,  0],
       [10,  5]]), array([[85,  0],
       [ 7,  8]]), array([[85,  0],
       [ 8,  7]]), array([[85,  0],
       [ 8,  7]]), array([[85,  0],
       [ 6,  9]]), array([[85,  0],
       [10,  5]]), array([[82,  3],
       [ 5, 10]]), array([[85,  0],
       [ 8,  7]]), array([[85,  0],
       [ 8,  7]]), array([[85,  0],
       [ 6,  9]])]"
100,0.1,0.1,15,2000,0.891,0.41948805838124714,0.28,1.1570825330340142,1.1067948208339318,0.025900961842663373,32562.24555635272,9026.348874657393,15237.6639986258,0.017000000000000015,0.15007602541170423,0.12578641509408806,0.36414078002473643,0.3274345276096945,0.010143823004961047,4755.04737253603,1300.256468207192,3062.949195698926,"[np.float64(0.01), np.float64(0.01), np.float64(0.0), np.float64(0.0), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[85,  0],
       [ 9,  6]]), array([[85,  0],
       [10,  5]]), array([[85,  0],
       [12,  3]]), array([[84,  1],
       [ 7,  8]]), array([[85,  0],
       [11,  4]]), array([[85,  0],
       [13,  2]]), array([[85,  0],
       [10,  5]]), array([[85,  0],
       [11,  4]]), array([[85,  0],
       [14,  1]]), array([[85,  0],
       [11,  4]])]"
100,0.1,0.5,15,2000,0.8860000000000001,0.3880613297950759,0.24666666666666667,1.3008495582862465,1.2297538235879173,0.02905093647928695,33925.25356799249,9582.96590205269,16250.954358567542,0.011135528725660053,0.09427566119056502,0.07333333333333333,0.38546096478992015,0.3580873958615793,0.008029553528188486,5942.550100083761,1548.732992072641,3174.2134425463955,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.0), np.float64(0.0), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[85,  0],
       [11,  4]]), array([[85,  0],
       [12,  3]]), array([[85,  0],
       [11,  4]]), array([[85,  0],
       [13,  2]]), array([[84,  1],
       [11,  4]]), array([[85,  0],
       [ 9,  6]]), array([[85,  0],
       [11,  4]]), array([[85,  0],
       [11,  4]]), array([[85,  0],
       [13,  2]]), array([[85,  0],
       [11,  4]])]"
100,0.1,1.0,15,2000,0.8930000000000001,0.4389201613659818,0.2866666666666667,1.2767225600716885,1.2198660014037799,0.026467038857838708,34436.93947537912,9898.030590750186,16322.942447146706,0.012688577540449532,0.10201240331410764,0.08459051693633014,0.2601756363655999,0.24673191735418834,0.00674771853564146,3580.495959604435,968.0065357515442,2274.247115049615,"[np.float64(0.01), np.float64(0.0), np.float64(0.0), np.float64(0.01), np.float64(0.01), np.float64(0.0), np.float64(0.01), np.float64(0.0), np.float64(0.01), np.float64(0.01)]","[array([[85,  0],
       [10,  5]]), array([[85,  0],
       [10,  5]]), array([[85,  0],
       [ 8,  7]]), array([[85,  0],
       [12,  3]]), array([[85,  0],
       [13,  2]]), array([[85,  0],
       [10,  5]]), array([[85,  0],
       [11,  4]]), array([[85,  0],
       [11,  4]]), array([[85,  0],
       [11,  4]]), array([[85,  0],
       [11,  4]])]"
100,0.1,2.0,15,2000,0.891,0.4205327606391006,0.27999999999999997,1.3291267971008665,1.2561809951828038,0.028760624634706532,34624.4155033326,9808.6762313625,16310.259117389749,0.017000000000000015,0.145422639923272,0.12220201853215573,0.3318502284299856,0.2851833580177201,0.006963730060960369,3784.0849784533484,1283.2573458792524,3150.276836619303,"[np.float64(0.01), np.float64(0.01), np.float64(0.0), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[85,  0],
       [10,  5]]), array([[85,  0],
       [ 8,  7]]), array([[84,  1],
       [ 8,  7]]), array([[85,  0],
       [13,  2]]), array([[85,  0],
       [13,  2]]), array([[85,  0],
       [10,  5]]), array([[85,  0],
       [12,  3]]), array([[85,  0],
       [11,  4]]), array([[85,  0],
       [13,  2]]), array([[85,  0],
       [10,  5]])]"
